task,task_label,n_qubits,config_id,config_name,config_label,seed,L,residual_reduction,mean_snr,median_snr,std_snr,min_snr,max_snr,n_params,n_active_params,n_deterministic_nonzero_params,n_inactive_zero_params,operationally_resolvable_fraction,deterministic_nonzero_labels,inactive_zero_labels,n_circuit_theta_params,n_residual_alpha_params,mean_abs_grad
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),13,3,mean,10.24636620181361,9.216702107624162,7.146227656352457,3.044931759955184,29.286625945249373,12,12,0,0,1.0,,,12,0,0.7781536481902475
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),14,3,mean,11.41010502934652,11.112182756527426,11.278895617290663,0.514487192281139,42.90814967292429,12,12,0,0,1.0,,,12,0,0.9051509768147321
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),15,3,mean,9.573783317447486,6.936176292495429,8.387487733427944,0.24229520505402533,25.597795934410463,12,12,0,0,1.0,,,12,0,0.8452814075188392
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),16,3,mean,15.955911687970037,16.025776633128245,10.054546231840167,0.4559879575288684,33.9821178993494,12,12,0,0,1.0,,,12,0,1.4401161588425777
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),17,3,mean,14.371927218927397,12.920530720164528,9.113550333118866,0.3960970148551934,29.892854499936348,12,12,0,0,1.0,,,12,0,1.3012404584425252
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),18,3,mean,7.354492798742492,5.189126089461115,5.145414994143531,1.185935945332171,16.627373140576974,12,12,0,0,1.0,,,12,0,0.6153829093936359
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),19,3,mean,8.877577758151082,7.4251296994466855,6.026183088785654,1.1637069597327327,19.314381556792554,12,12,0,0,1.0,,,12,0,0.6909380028001916
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),20,3,mean,4.846501539355978,4.000410909169656,4.107071630490472,0.6078923213632154,16.391133669526187,12,12,0,0,1.0,,,12,0,0.4329580847791425
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),21,3,mean,10.32933986759735,9.574761510220654,6.779265345443728,0.6163060441648225,19.931240963755073,12,12,0,0,1.0,,,12,0,0.772972350148354
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),22,3,mean,6.562275502874222,6.3844883224536915,3.879469439184233,0.0631832546399407,11.648905866772946,12,12,0,0,1.0,,,12,0,0.5804967935024054
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),23,3,mean,9.805315411142109,8.972546959563623,6.319739337223682,0.9380033760408181,21.769076753167493,12,12,0,0,1.0,,,12,0,0.8496413577405136
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),24,3,mean,7.326892894134361,5.5679188533734525,6.109992238726223,1.369474213275394,24.886856667028688,12,12,0,0,1.0,,,12,0,0.7736067181488284
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),25,3,mean,13.933277800729776,12.48448114245606,7.739932682538462,1.2413776823375344,28.425752891407953,12,12,0,0,1.0,,,12,0,1.16124228670281
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),26,3,mean,10.301864813821584,11.015577883166262,3.7561347178589357,2.3258844818387514,15.202580023782716,12,12,0,0,1.0,,,12,0,0.8898153024256285
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),27,3,mean,10.496128419358323,9.991583538724662,8.695217832202509,0.15070868714912453,27.60465994600081,12,12,0,0,1.0,,,12,0,0.7689664565848151
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),28,3,mean,12.439663720020087,13.207199852692789,7.450685127854035,1.3282252097166538,28.223326381076795,12,12,0,0,1.0,,,12,0,1.3049178668968835
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),29,3,mean,10.317000732275702,6.808743908880388,9.2915360225777,1.3732024249886778,26.376268566178076,12,12,0,0,1.0,,,12,0,0.7983168589727959
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),30,3,mean,14.057832287394277,11.846181131624023,10.060203764037933,1.4711988361277828,32.909674593055875,12,12,0,0,1.0,,,12,0,1.279034731704507
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),31,3,mean,8.61606726050073,8.905443572686119,6.237832821285237,0.1755768587940396,19.657722150782515,12,12,0,0,1.0,,,12,0,0.7644687565030663
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),32,3,mean,15.302586642160335,9.16123213047462,12.222324542993308,2.587239903458147,37.234613762489765,12,12,0,0,1.0,,,12,0,1.464133736046101
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),33,3,mean,11.32782944852874,10.805156748541041,7.254187903224258,0.8292480750665197,28.363854145268935,12,12,0,0,1.0,,,12,0,0.956721498761517
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),34,3,mean,12.871942404416151,8.239997901905923,10.292872065941566,4.0021149207420885,34.49902436719336,12,12,0,0,1.0,,,12,0,1.184916211139181
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),35,3,mean,9.976486291328602,9.056215761518793,6.287800770513444,0.5530522774309606,22.912039611330492,12,12,0,0,1.0,,,12,0,0.7655477535801625
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),36,3,mean,9.066994259966416,9.020299370853675,6.677288919851495,1.999847080734856,23.396642491896365,12,12,0,0,1.0,,,12,0,1.0334199658480194
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),37,3,mean,12.254948556112877,12.796424437984378,5.40075207083974,2.937734912353208,21.886937496986427,12,12,0,0,1.0,,,12,0,1.1229397990967762
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),38,3,mean,12.910675969628329,12.319255293905607,6.934997077431187,1.3111898932925852,26.28544761824256,12,12,0,0,1.0,,,12,0,1.1838480490651107
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),39,3,mean,9.929654690231411,9.028846529418416,4.978524066116206,3.5312392403950383,19.950989826950956,12,12,0,0,1.0,,,12,0,0.8141523384694804
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),40,3,mean,8.581951287578343,5.1612154649746635,7.79536456301016,0.19795521831679497,24.446441354591506,12,12,0,0,1.0,,,12,0,0.8158618371844818
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),41,3,mean,7.88380831854752,5.189783915967078,9.424215781722065,0.08758439689841728,33.995825707987194,12,12,0,0,1.0,,,12,0,0.6307488671836408
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),42,3,mean,9.8526957541684,8.453295585033025,5.592689687942713,1.9885763919507498,19.623724427937717,12,12,0,0,1.0,,,12,0,0.7973219122374964
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),43,3,mean,12.204973937306136,8.420260580150028,12.841686662709034,0.6295919994794473,38.33266029993375,12,12,0,0,1.0,,,12,0,1.028925081574504
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),44,3,mean,8.995676225960556,7.596670419000086,6.606202489285773,1.1874131252344846,21.931797174254786,12,12,0,0,1.0,,,12,0,0.926457255713859
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),45,3,mean,9.296996602987528,7.718094910040943,7.53367973752054,0.6783875207353839,22.915053008499402,12,12,0,0,1.0,,,12,0,0.6799114568849124
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),46,3,mean,13.00853975939989,11.638739086435013,7.060843747024145,1.2690336248597747,24.323288886774066,12,12,0,0,1.0,,,12,0,1.1220453717790873
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),47,3,mean,7.9680902033868755,6.132216428255351,7.8340579890731945,0.45725059029272375,32.220884725595,12,12,0,0,1.0,,,12,0,0.6799469793296907
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),48,3,mean,10.928479678696746,9.43692016791075,10.854138580533046,1.1447043181561103,43.100343711015725,12,12,0,0,1.0,,,12,0,0.7962516834563823
tfim_h2.0,"TFIM (J=1, h=2.0)",4,1,baseline,Baseline (HEA),49,3,mean,13.758432245823576,10.941563645393838,9.380218267124734,0.9336647248133062,34.62688793518451,12,12,0,0,1.0,,,12,0,1.3662990789516904
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,0,3,mean,10.99075135702214,7.692212485110004,7.157463215216785,2.4578936597409715,22.831920820166054,12,12,0,0,1.0,,,12,0,0.8166825407472809
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,1,3,mean,13.056456570123096,15.180260294423544,9.770235352026186,0.8497048626889808,33.58313334721667,12,12,0,0,1.0,,,12,0,1.2120565285495735
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,2,3,mean,14.293839072554183,15.001671402226982,6.948372449641203,2.684075436749963,25.226822176077686,12,12,0,0,1.0,,,12,0,1.067322360617906
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,3,3,mean,11.552581684613672,5.6488185278279115,11.765542946384176,0.45162603170964166,32.29647336051726,12,12,0,0,1.0,,,12,0,0.894869088390634
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,4,3,mean,15.73967417517086,16.068646697212877,11.164978217357179,1.345309809706154,32.99190182254049,12,12,0,0,1.0,,,12,0,0.9214803341467693
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,5,3,mean,15.994650270719555,16.438923479782282,8.976802578510538,1.3457795637794518,32.39168583768583,12,12,0,0,1.0,,,12,0,1.5263082870408218
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,6,3,mean,14.242340033025314,8.266422350029956,16.438038713502337,0.06268979874368479,50.61253022193272,12,12,0,0,1.0,,,12,0,1.268718386030828
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,7,3,mean,15.561666530374021,12.150790911701842,9.130131216265182,4.795589648476918,30.483454328464443,12,12,0,0,1.0,,,12,0,1.304853352531481
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,8,3,mean,10.785201426472701,7.696006787135762,9.226327436317948,0.35033391238737377,29.770130871930796,12,12,0,0,1.0,,,12,0,0.9055233414498947
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,9,3,mean,13.579946428810972,13.341142887032747,6.925318591340383,2.318819188985219,24.488601631584423,12,12,0,0,1.0,,,12,0,0.7095416864098003
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,10,3,mean,10.152907570300014,9.995528271713763,7.65431982215111,0.7815437749367844,19.551808237558944,12,12,0,0,1.0,,,12,0,0.7285073226496315
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,11,3,mean,16.27387754004256,17.88405328184525,7.351007045209628,0.41780492340411757,28.906319901155864,12,12,0,0,1.0,,,12,0,1.5942711100790572
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,12,3,mean,11.865798663738332,11.637733426148618,8.753270216365186,0.11968662147509826,31.18162026308932,12,12,0,0,1.0,,,12,0,0.8872414008138869
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,13,3,mean,13.729826499620884,8.83811186677568,13.728775347352395,0.10452608089241955,44.03530430161822,12,12,0,0,1.0,,,12,0,1.161442492373088
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,14,3,mean,8.361807690670632,7.15426591631937,5.823444632758724,0.6715285893396169,23.13310235655528,12,12,0,0,1.0,,,12,0,0.7198995913573007
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,15,3,mean,11.3821664351075,4.723567544401442,10.536743054924472,2.8043800700104247,34.725000119597475,12,12,0,0,1.0,,,12,0,1.1183439853634496
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,16,3,mean,14.554309047575407,11.759477818765944,9.561426501314697,4.312490397238695,30.25039220169912,12,12,0,0,1.0,,,12,0,1.3462379780668963
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,17,3,mean,7.726946440204373,4.203664192603247,5.957257806571063,1.074000946135659,16.891032826135227,12,12,0,0,1.0,,,12,0,0.5510896218268172
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,18,3,mean,9.708229685197788,7.221431188228948,8.448856925089064,0.10949748786441227,32.415481554822314,12,12,0,0,1.0,,,12,0,0.8120344023803595
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,19,3,mean,14.270450882644424,11.894680338429303,10.371822773578414,2.6057661293472525,32.83809565258516,12,12,0,0,1.0,,,12,0,1.4618191592314365
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,20,3,mean,10.864049880084416,6.988751890836423,8.674680800383477,1.7551294409497766,24.393849475980637,12,12,0,0,1.0,,,12,0,0.8796772660017727
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,21,3,mean,9.162868945007665,5.771234689261438,7.387586647902891,0.6906595354475435,28.69552861226301,12,12,0,0,1.0,,,12,0,0.5968329035901918
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,22,3,mean,17.479693240451436,13.755131318169777,14.883141638103297,0.9270631401596988,41.27558060299005,12,12,0,0,1.0,,,12,0,1.3833948488185153
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,23,3,mean,9.486138702958952,4.5566622387278946,8.685144572937435,1.1248045811212792,24.789183726939513,12,12,0,0,1.0,,,12,0,0.5549331746394709
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,24,3,mean,10.882867192361843,7.56704460949026,8.137869818484234,0.5117630593420125,25.309073482169246,12,12,0,0,1.0,,,12,0,0.7152864687185518
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,25,3,mean,19.252809498784167,16.49267092156889,14.341994219274042,0.13323379859856135,46.7301028337847,12,12,0,0,1.0,,,12,0,1.5885788351596444
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,26,3,mean,14.054313411286858,14.801036654089419,6.9069348923205105,2.9576321280436395,24.31366178099542,12,12,0,0,1.0,,,12,0,0.8760882328897677
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,27,3,mean,17.359453129328543,13.054859751035135,13.872368489543435,1.1221928133856265,43.97584446757811,12,12,0,0,1.0,,,12,0,1.0467161187199707
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,28,3,mean,11.94356112050918,11.120687592312098,7.95274249617185,3.0170461722561934,28.17163944969309,12,12,0,0,1.0,,,12,0,1.0272341721740512
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,29,3,mean,13.479458344974196,10.881015958089188,8.692529747902983,1.9888361260681025,27.93489210482817,12,12,0,0,1.0,,,12,0,0.8197267371433482
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,30,3,mean,17.550024666850337,22.024162290933205,9.217069866949013,0.5573005713844515,26.87533913959885,12,12,0,0,1.0,,,12,0,1.6387966832245509
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,31,3,mean,10.01540189639133,9.252880629462192,5.825060581568976,2.1347304805647997,26.804325501633517,12,12,0,0,1.0,,,12,0,0.8115344051991379
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,32,3,mean,11.061480041892876,9.255146673132664,6.210037560769219,3.6223782490760525,22.252933989343344,12,12,0,0,1.0,,,12,0,1.0274967248672198
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,33,3,mean,14.737930772114181,13.335057761632523,8.823685816099484,2.3909294092992304,27.721079207578672,12,12,0,0,1.0,,,12,0,1.2627777948995362
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,34,3,mean,15.91976240586469,14.714858816016687,6.45556685257653,9.443073184037061,35.37043288523952,12,12,0,0,1.0,,,12,0,1.2819226406344812
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,35,3,mean,14.274222677426444,8.223315573036189,11.92324872943376,2.302092735987262,38.708446822719196,12,12,0,0,1.0,,,12,0,1.3121711856593288
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,36,3,mean,12.283759541355659,6.5682427045119365,13.29236019882469,0.11969457288654793,45.498528792340736,12,12,0,0,1.0,,,12,0,1.1173092761517507
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,37,3,mean,11.094596169689178,10.002925480247054,7.073776702086699,3.2511029285808273,23.143337741935696,12,12,0,0,1.0,,,12,0,0.8153139208848046
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,38,3,mean,14.941548182278995,10.899859263221778,12.208150686173052,1.8134595299129759,40.227202286196395,12,12,0,0,1.0,,,12,0,1.045612902233288
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,39,3,mean,17.625499534962763,12.937518048389101,16.43973527279708,0.05231019001046296,42.00501432134017,12,12,0,0,1.0,,,12,0,1.2529496211359552
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,40,3,mean,16.334576360974733,13.961469805351424,14.029266585184734,0.6035539952774923,42.71247507732686,12,12,0,0,1.0,,,12,0,1.275344666600373
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,41,3,mean,12.065334458250227,9.364128081459018,8.808342691327091,1.6706109347521345,27.569732048739564,12,12,0,0,1.0,,,12,0,0.9833408328907088
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,42,3,mean,15.980790650999937,11.364045731928066,10.603755635030554,6.571075376807663,33.73374338632053,12,12,0,0,1.0,,,12,0,1.4096936315585307
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,43,3,mean,12.062707412014626,6.313140906695682,12.43992399419968,0.23384365668535595,32.9548555394719,12,12,0,0,1.0,,,12,0,0.7121483301786259
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,44,3,mean,12.171994821761883,10.660096150113475,9.598726304583767,2.167113950839789,27.576822738833943,12,12,0,0,1.0,,,12,0,0.8692858997834708
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,45,3,mean,17.603421873067287,7.212839621977794,23.990783629723335,3.0654468205899383,77.95707076882454,12,12,0,0,1.0,,,12,0,1.2886562726927633
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,46,3,mean,18.36171401306071,19.330675025469226,9.946095869852892,6.112116614212239,38.619197622198946,12,12,0,0,1.0,,,12,0,1.7411077182222305
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,47,3,mean,16.762109559582186,9.213877644312786,12.67503466900855,5.381081094153082,39.72773078240111,12,12,0,0,1.0,,,12,0,1.1371606968715449
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,48,3,mean,18.61420437277882,16.285081453752984,12.838683596966096,1.5592845080701534,37.04949270945825,12,12,0,0,1.0,,,12,0,1.590292101022812
tfim_h2.0,"TFIM (J=1, h=2.0)",4,2,entanglement_only,Constrained entanglement only,49,3,mean,22.919487052591858,8.446833397233375,27.223872359935108,1.6656506198117613,76.54260280748622,12,12,0,0,1.0,,,12,0,1.3731651374964529
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,0,3,mean,6.764786120138105,4.076951095219552,7.335791457316315,1.2432220538980504e-15,23.919487465455987,12,12,0,0,1.0,,,12,0,0.1423496575419592
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,1,3,mean,9.846255666402788,1.7967960144415864,22.705592320202108,0.0,83.45941407294114,12,12,0,0,1.0,,,12,0,0.13316780468058473
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,2,3,mean,13.95097140533757,2.27002861868949,21.737049514597327,0.0,70.1423859560843,12,12,0,0,1.0,,,12,0,0.21329743882465446
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,3,3,mean,8.954200599331235,6.502880123369417,9.408027843825316,0.0,27.989314738761344,12,12,0,0,1.0,,,12,0,0.18073997217037274
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,4,3,mean,11.29432006621868,3.264298526211933,17.329440362867295,1.3413580751171663e-15,53.19155968099896,12,12,0,0,1.0,,,12,0,0.1871631741564003
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,5,3,mean,13.795030061066432,0.2538534206669463,29.96132186703485,0.0,107.02909212549758,12,12,0,0,1.0,,,12,0,0.1682876842251367
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,6,3,mean,11.876402351361326,6.018711894218259,14.738487346096985,0.0,44.194666181982555,12,12,0,0,1.0,,,12,0,0.21370720541130614
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,7,3,mean,7.974267053748221,2.2736345515745713,12.426455261010826,0.0,42.07171951269049,12,12,0,0,1.0,,,12,0,0.14564832465736624
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,8,3,mean,3.484531989618868,2.257682379958207,3.6016333596980625,0.0,10.5377863187892,12,12,0,0,1.0,,,12,0,0.06934910130145766
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,9,3,mean,12.88452062120046,6.24789790550081,20.426581244902717,1.2418718396996452e-15,76.43322850017184,12,12,0,0,1.0,,,12,0,0.20666336435972266
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,10,3,mean,5.8625729046598565,4.596101880342715,6.180751574581502,0.0,18.71353528884335,12,12,0,0,1.0,,,12,0,0.11957952579656476
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,11,3,mean,7.851335834156135,6.649192126789139,9.05200075434723,0.0,33.83266522061688,12,12,0,0,1.0,,,12,0,0.15561461006375935
tfim_h2.0,"TFIM (J=1, h=2.0)",4,3,local_cost_only,Local cost function only,12,3,mean,14.500511536172304,5.408114394499782,19.841890771396553,0.0,63.60189074831352,12,12,0,0,1.0,,,12,0,0.23560925802749177
